# time = 1000.0
# FINE UNIFORM Grid points = 1181
# Pressure (Pa) = 101325
#         1_posUnif        2_uvel_mean        3_uvel_rmsf   4_uvel_rhsfRatio        5_vvel_mean        6_vvel_rmsf   7_vvel_rhsfRatio        8_wvel_mean        9_wvel_rmsf  10_wvel_rhsfRatio             11_Rxx             12_Ryy             13_Rzz             14_Rxy             15_Rxz             16_Ryz
  6.3389830508E-01   1.8997595146E+01   2.1675567257E+00   0.0000000000E+00   1.0660193638E-02   5.5673884441E-01   0.0000000000E+00   1.0660193638E-02   5.5673884441E-01   0.0000000000E+00   4.6987773070E+00   3.1001514911E-01   3.1001514911E-01  -8.0208130287E-04  -8.0208130287E-04   3.1001514911E-01
  6.3559322034E-01   1.8983544076E+01   2.1675868686E+00   0.0000000000E+00   1.0682527235E-02   5.5727132773E-01   0.0000000000E+00   1.0682527235E-02   5.5727132773E-01   0.0000000000E+00   4.6989162110E+00   3.1060773548E-01   3.1060773548E-01  -1.3100047236E-03  -1.3100047236E-03   3.1060773548E-01
  6.3728813559E-01   1.8969444736E+01   2.1676243185E+00   0.0000000000E+00   1.0697505239E-02   5.5779280634E-01   0.0000000000E+00   1.0697505239E-02   5.5779280634E-01   0.0000000000E+00   4.6990870435E+00   3.1118860154E-01   3.1118860154E-01  -1.8312200863E-03  -1.8312200863E-03   3.1118860154E-01
  6.3898305085E-01   1.8955293245E+01   2.1676893557E+00   0.0000000000E+00   1.0712749886E-02   5.5832072501E-01   0.0000000000E+00   1.0712749886E-02   5.5832072501E-01   0.0000000000E+00   4.6993783431E+00   3.1177753908E-01   3.1177753908E-01  -2.3936276841E-03  -2.3936276841E-03   3.1177753908E-01
  6.4067796610E-01   1.8941094978E+01   2.1677902842E+00   0.0000000000E+00   1.0717271762E-02   5.5887791467E-01   0.0000000000E+00   1.0717271762E-02   5.5887791467E-01   0.0000000000E+00   4.6998255950E+00   3.1240008678E-01   3.1240008678E-01  -2.9725274585E-03  -2.9725274585E-03   3.1240008678E-01
  6.4237288136E-01   1.8926853296E+01   2.1679281674E+00   0.0000000000E+00   1.0721355425E-02   5.5943811381E-01   0.0000000000E+00   1.0721355425E-02   5.5943811381E-01   0.0000000000E+00   4.7004324672E+00   3.1302672891E-01   3.1302672891E-01  -3.5583435315E-03  -3.5583435315E-03   3.1302672891E-01
  6.4406779661E-01   1.8912576103E+01   2.1680824507E+00   0.0000000000E+00   1.0726269977E-02   5.6001357667E-01   0.0000000000E+00   1.0726269977E-02   5.6001357667E-01   0.0000000000E+00   4.7011084541E+00   3.1367131101E-01   3.1367131101E-01  -4.1219965183E-03  -4.1219965183E-03   3.1367131101E-01
  6.4576271186E-01   1.8898279983E+01   2.1682665030E+00   0.0000000000E+00   1.0736612851E-02   5.6060499824E-01   0.0000000000E+00   1.0736612851E-02   5.6060499824E-01   0.0000000000E+00   4.7019103451E+00   3.1433457328E-01   3.1433457328E-01  -4.6599190058E-03  -4.6599190058E-03   3.1433457328E-01
  6.4745762712E-01   1.8883965051E+01   2.1684383096E+00   0.0000000000E+00   1.0753063568E-02   5.6119846152E-01   0.0000000000E+00   1.0753063568E-02   5.6119846152E-01   0.0000000000E+00   4.7026574226E+00   3.1500089837E-01   3.1500089837E-01  -5.1502457724E-03  -5.1502457724E-03   3.1500089837E-01
  6.4915254237E-01   1.8869641015E+01   2.1686237232E+00   0.0000000000E+00   1.0774726147E-02   5.6178864554E-01   0.0000000000E+00   1.0774726147E-02   5.6178864554E-01   0.0000000000E+00   4.7034636795E+00   3.1566433212E-01   3.1566433212E-01  -5.5764403050E-03  -5.5764403050E-03   3.1566433212E-01
  6.5084745763E-01   1.8855318525E+01   2.1687766725E+00   0.0000000000E+00   1.0800151611E-02   5.6236235457E-01   0.0000000000E+00   1.0800151611E-02   5.6236235457E-01   0.0000000000E+00   4.7041269271E+00   3.1630989517E-01   3.1630989517E-01  -5.9557569978E-03  -5.9557569978E-03   3.1630989517E-01
  6.5254237288E-01   1.8840985141E+01   2.1688984503E+00   0.0000000000E+00   1.0825017271E-02   5.6291065362E-01   0.0000000000E+00   1.0825017271E-02   5.6291065362E-01   0.0000000000E+00   4.7046541783E+00   3.1692711166E-01   3.1692711166E-01  -6.2731235207E-03  -6.2731235207E-03   3.1692711166E-01
  6.5423728814E-01   1.8826626895E+01   2.1689953783E+00   0.0000000000E+00   1.0849113558E-02   5.6345657200E-01   0.0000000000E+00   1.0849113558E-02   5.6345657200E-01   0.0000000000E+00   4.7050723710E+00   3.1754160600E-01   3.1754160600E-01  -6.5627324156E-03  -6.5627324156E-03   3.1754160600E-01
  6.5593220339E-01   1.8812233329E+01   2.1690932874E+00   0.0000000000E+00   1.0871034385E-02   5.6400680056E-01   0.0000000000E+00   1.0871034385E-02   5.6400680056E-01   0.0000000000E+00   4.7054946906E+00   3.1816130077E-01   3.1816130077E-01  -6.8288592710E-03  -6.8288592710E-03   3.1816130077E-01
  6.5762711864E-01   1.8797806810E+01   2.1691926845E+00   0.0000000000E+00   1.0889430249E-02   5.6455106087E-01   0.0000000000E+00   1.0889430249E-02   5.6455106087E-01   0.0000000000E+00   4.7059231687E+00   3.1877490660E-01   3.1877490660E-01  -7.0773346349E-03  -7.0773346349E-03   3.1877490660E-01
  6.5932203390E-01   1.8783339077E+01   2.1693155330E+00   0.0000000000E+00   1.0906023378E-02   5.6511058193E-01   0.0000000000E+00   1.0906023378E-02   5.6511058193E-01   0.0000000000E+00   4.7064526822E+00   3.1940641035E-01   3.1940641035E-01  -7.2893904539E-03  -7.2893904539E-03   3.1940641035E-01
  6.6101694915E-01   1.8768859648E+01   2.1694498346E+00   0.0000000000E+00   1.0920647719E-02   5.6568504788E-01   0.0000000000E+00   1.0920647719E-02   5.6568504788E-01   0.0000000000E+00   4.7070319792E+00   3.2005569270E-01   3.2005569270E-01  -7.4654513861E-03  -7.4654513861E-03   3.2005569270E-01
  6.6271186441E-01   1.8754348213E+01   2.1696461340E+00   0.0000000000E+00   1.0941944130E-02   5.6629785011E-01   0.0000000000E+00   1.0941944130E-02   5.6629785011E-01   0.0000000000E+00   4.7078812708E+00   3.2074909115E-01   3.2074909115E-01  -7.6047509622E-03  -7.6047509622E-03   3.2074909115E-01
  6.6440677966E-01   1.8739779671E+01   2.1698724033E+00   0.0000000000E+00   1.0960186278E-02   5.6694718992E-01   0.0000000000E+00   1.0960186278E-02   5.6694718992E-01   0.0000000000E+00   4.7088616908E+00   3.2148496886E-01   3.2148496886E-01  -7.7141819827E-03  -7.7141819827E-03   3.2148496886E-01
  6.6610169492E-01   1.8725163000E+01   2.1701334428E+00   0.0000000000E+00   1.0962794042E-02   5.6763413740E-01   0.0000000000E+00   1.0962794042E-02   5.6763413740E-01   0.0000000000E+00   4.7099947891E+00   3.2226466628E-01   3.2226466628E-01  -7.7972412256E-03  -7.7972412256E-03   3.2226466628E-01
  6.6779661017E-01   1.8710471626E+01   2.1704253556E+00   0.0000000000E+00   1.0948172159E-02   5.6833801476E-01   0.0000000000E+00   1.0948172159E-02   5.6833801476E-01   0.0000000000E+00   4.7112626633E+00   3.2306431250E-01   3.2306431250E-01  -7.8262332774E-03  -7.8262332774E-03   3.2306431250E-01
  6.6949152542E-01   1.8695712141E+01   2.1707730554E+00   0.0000000000E+00   1.0918124546E-02   5.6906127732E-01   0.0000000000E+00   1.0918124546E-02   5.6906127732E-01   0.0000000000E+00   4.7127721625E+00   3.2388702462E-01   3.2388702462E-01  -7.8222163668E-03  -7.8222163668E-03   3.2388702462E-01
  6.7118644068E-01   1.8680900764E+01   2.1711643691E+00   0.0000000000E+00   1.0862987179E-02   5.6981821187E-01   0.0000000000E+00   1.0862987179E-02   5.6981821187E-01   0.0000000000E+00   4.7144702795E+00   3.2474925331E-01   3.2474925331E-01  -7.7688912158E-03  -7.7688912158E-03   3.2474925331E-01
  6.7288135593E-01   1.8666036850E+01   2.1715483099E+00   0.0000000000E+00   1.0797067943E-02   5.7060926562E-01   0.0000000000E+00   1.0797067943E-02   5.7060926562E-01   0.0000000000E+00   4.7161365039E+00   3.2565134429E-01   3.2565134429E-01  -7.6888515973E-03  -7.6888515973E-03   3.2565134429E-01
  6.7457627119E-01   1.8651098050E+01   2.1719391067E+00   0.0000000000E+00   1.0728764875E-02   5.7141198102E-01   0.0000000000E+00   1.0728764875E-02   5.7141198102E-01   0.0000000000E+00   4.7178332013E+00   3.2656808731E-01   3.2656808731E-01  -7.6203902589E-03  -7.6203902589E-03   3.2656808731E-01
  6.7627118644E-01   1.8636105080E+01   2.1723174464E+00   0.0000000000E+00   1.0646822381E-02   5.7222854459E-01   0.0000000000E+00   1.0646822381E-02   5.7222854459E-01   0.0000000000E+00   4.7194771586E+00   3.2750182609E-01   3.2750182609E-01  -7.5506744201E-03  -7.5506744201E-03   3.2750182609E-01
  6.7796610169E-01   1.8621055730E+01   2.1727158366E+00   0.0000000000E+00   1.0544071268E-02   5.7306559823E-01   0.0000000000E+00   1.0544071268E-02   5.7306559823E-01   0.0000000000E+00   4.7212093438E+00   3.2846032436E-01   3.2846032436E-01  -7.4952127942E-03  -7.4952127942E-03   3.2846032436E-01
  6.7966101695E-01   1.8605959099E+01   2.1731315806E+00   0.0000000000E+00   1.0422106915E-02   5.7390020152E-01   0.0000000000E+00   1.0422106915E-02   5.7390020152E-01   0.0000000000E+00   4.7230177210E+00   3.2941709242E-01   3.2941709242E-01  -7.3621865316E-03  -7.3621865316E-03   3.2941709242E-01
  6.8135593220E-01   1.8590800142E+01   2.1735595933E+00   0.0000000000E+00   1.0285818892E-02   5.7473555669E-01   0.0000000000E+00   1.0285818892E-02   5.7473555669E-01   0.0000000000E+00   4.7248807420E+00   3.3037559854E-01   3.3037559854E-01  -7.1851662392E-03  -7.1851662392E-03   3.3037559854E-01
  6.8305084746E-01   1.8575584815E+01   2.1739377715E+00   0.0000000000E+00   1.0134983049E-02   5.7554441009E-01   0.0000000000E+00   1.0134983049E-02   5.7554441009E-01   0.0000000000E+00   4.7265272955E+00   3.3130452425E-01   3.3130452425E-01  -6.9221120071E-03  -6.9221120071E-03   3.3130452425E-01
  6.8474576271E-01   1.8560314826E+01   2.1742590295E+00   0.0000000000E+00   9.9591943055E-03   5.7633890788E-01   0.0000000000E+00   9.9591943055E-03   5.7633890788E-01   0.0000000000E+00   4.7279272737E+00   3.3221789960E-01   3.3221789960E-01  -6.5482224404E-03  -6.5482224404E-03   3.3221789960E-01
  6.8644067797E-01   1.8544983263E+01   2.1745499799E+00   0.0000000000E+00   9.7649188094E-03   5.7713737727E-01   0.0000000000E+00   9.7649188094E-03   5.7713737727E-01   0.0000000000E+00   4.7291943448E+00   3.3313679673E-01   3.3313679673E-01  -6.1194520575E-03  -6.1194520575E-03   3.3313679673E-01
  6.8813559322E-01   1.8529613807E+01   2.1747779792E+00   0.0000000000E+00   9.5631810765E-03   5.7792662635E-01   0.0000000000E+00   9.5631810765E-03   5.7792662635E-01   0.0000000000E+00   4.7301872159E+00   3.3404618445E-01   3.3404618445E-01  -5.6168776892E-03  -5.6168776892E-03   3.3404618445E-01
  6.8983050847E-01   1.8514209595E+01   2.1749637064E+00   0.0000000000E+00   9.3625110044E-03   5.7872983064E-01   0.0000000000E+00   9.3625110044E-03   5.7872983064E-01   0.0000000000E+00   4.7309953777E+00   3.3497309115E-01   3.3497309115E-01  -5.0578463914E-03  -5.0578463914E-03   3.3497309115E-01
  6.9152542373E-01   1.8498738067E+01   2.1751237144E+00   0.0000000000E+00   9.1566335266E-03   5.7957609495E-01   0.0000000000E+00   9.1566335266E-03   5.7957609495E-01   0.0000000000E+00   4.7316901318E+00   3.3595125062E-01   3.3595125062E-01  -4.5030900847E-03  -4.5030900847E-03   3.3595125062E-01
  6.9322033898E-01   1.8483194090E+01   2.1752859525E+00   0.0000000000E+00   8.9524106279E-03   5.8044597507E-01   0.0000000000E+00   8.9524106279E-03   5.8044597507E-01   0.0000000000E+00   4.7323924291E+00   3.3695838421E-01   3.3695838421E-01  -3.9883288329E-03  -3.9883288329E-03   3.3695838421E-01
  6.9491525424E-01   1.8467586240E+01   2.1754303104E+00   0.0000000000E+00   8.7698319489E-03   5.8134422210E-01   0.0000000000E+00   8.7698319489E-03   5.8134422210E-01   0.0000000000E+00   4.7330150646E+00   3.3800001456E-01   3.3800001456E-01  -3.5097386527E-03  -3.5097386527E-03   3.3800001456E-01
  6.9661016949E-01   1.8451889368E+01   2.1756200581E+00   0.0000000000E+00   8.5985509558E-03   5.8227967664E-01   0.0000000000E+00   8.5985509558E-03   5.8227967664E-01   0.0000000000E+00   4.7338334189E+00   3.3908657223E-01   3.3908657223E-01  -3.0286241342E-03  -3.0286241342E-03   3.3908657223E-01
  6.9830508475E-01   1.8436076651E+01   2.1758527171E+00   0.0000000000E+00   8.4440029464E-03   5.8325143866E-01   0.0000000000E+00   8.4440029464E-03   5.8325143866E-01   0.0000000000E+00   4.7348391360E+00   3.4021765492E-01   3.4021765492E-01  -2.6181812746E-03  -2.6181812746E-03   3.4021765492E-01
  7.0000000000E-01   1.8420182161E+01   2.1761180060E+00   0.0000000000E+00   8.2998818313E-03   5.8424265879E-01   0.0000000000E+00   8.2998818313E-03   5.8424265879E-01   0.0000000000E+00   4.7359888137E+00   3.4137360832E-01   3.4137360832E-01  -2.2145047178E-03  -2.2145047178E-03   3.4137360832E-01
  7.0169491525E-01   1.8404205303E+01   2.1764413998E+00   0.0000000000E+00   8.1579424392E-03   5.8526444954E-01   0.0000000000E+00   8.1579424392E-03   5.8526444954E-01   0.0000000000E+00   4.7373941598E+00   3.4256729996E-01   3.4256729996E-01  -1.8138382397E-03  -1.8138382397E-03   3.4256729996E-01
  7.0338983051E-01   1.8388150646E+01   2.1768030068E+00   0.0000000000E+00   8.0177087887E-03   5.8631001522E-01   0.0000000000E+00   8.0177087887E-03   5.8631001522E-01   0.0000000000E+00   4.7389681846E+00   3.4379080768E-01   3.4379080768E-01  -1.3953845894E-03  -1.3953845894E-03   3.4379080768E-01
  7.0508474576E-01   1.8372006819E+01   2.1772051039E+00   0.0000000000E+00   7.8921592733E-03   5.8735996473E-01   0.0000000000E+00   7.8921592733E-03   5.8735996473E-01   0.0000000000E+00   4.7407213008E+00   3.4502173918E-01   3.4502173918E-01  -9.9012587168E-04  -9.9012587168E-04   3.4502173918E-01
  7.0677966102E-01   1.8355778806E+01   2.1776677099E+00   0.0000000000E+00   7.7818959956E-03   5.8842891670E-01   0.0000000000E+00   7.7818959956E-03   5.8842891670E-01   0.0000000000E+00   4.7427403539E+00   3.4627735249E-01   3.4627735249E-01  -5.9508447252E-04  -5.9508447252E-04   3.4627735249E-01
  7.0847457627E-01   1.8339473509E+01   2.1781715960E+00   0.0000000000E+00   7.6764986865E-03   5.8948649927E-01   0.0000000000E+00   7.6764986865E-03   5.8948649927E-01   0.0000000000E+00   4.7449405226E+00   3.4752202385E-01   3.4752202385E-01  -2.5715828107E-04  -2.5715828107E-04   3.4752202385E-01
  7.1016949153E-01   1.8323063724E+01   2.1787167638E+00   0.0000000000E+00   7.5626699708E-03   5.9054483549E-01   0.0000000000E+00   7.5626699708E-03   5.9054483549E-01   0.0000000000E+00   4.7473222841E+00   3.4876981384E-01   3.4876981384E-01   7.8775321205E-05   7.8775321205E-05   3.4876981384E-01
  7.1186440678E-01   1.8306581463E+01   2.1792994090E+00   0.0000000000E+00   7.4642388435E-03   5.9160325679E-01   0.0000000000E+00   7.4642388435E-03   5.9160325679E-01   0.0000000000E+00   4.7498690755E+00   3.5001976686E-01   3.5001976686E-01   3.8957481147E-04   3.8957481147E-04   3.5001976686E-01
  7.1355932203E-01   1.8290041329E+01   2.1798935091E+00   0.0000000000E+00   7.3806395767E-03   5.9265442285E-01   0.0000000000E+00   7.3806395767E-03   5.9265442285E-01   0.0000000000E+00   4.7524675578E+00   3.5126358560E-01   3.5126358560E-01   7.2092998336E-04   7.2092998336E-04   3.5126358560E-01
  7.1525423729E-01   1.8273402886E+01   2.1804876543E+00   0.0000000000E+00   7.3041768228E-03   5.9370833022E-01   0.0000000000E+00   7.3041768228E-03   5.9370833022E-01   0.0000000000E+00   4.7550685186E+00   3.5251320144E-01   3.5251320144E-01   1.0290235925E-03   1.0290235925E-03   3.5251320144E-01
  7.1694915254E-01   1.8256664506E+01   2.1810955798E+00   0.0000000000E+00   7.2263565154E-03   5.9478404335E-01   0.0000000000E+00   7.2263565154E-03   5.9478404335E-01   0.0000000000E+00   4.7577303598E+00   3.5379153479E-01   3.5379153479E-01   1.3283539195E-03   1.3283539195E-03   3.5379153479E-01
  7.1864406780E-01   1.8239830779E+01   2.1816835377E+00   0.0000000000E+00   7.1566267472E-03   5.9588200076E-01   0.0000000000E+00   7.1566267472E-03   5.9588200076E-01   0.0000000000E+00   4.7603036736E+00   3.5509923323E-01   3.5509923323E-01   1.6291845939E-03   1.6291845939E-03   3.5509923323E-01
  7.2033898305E-01   1.8222947307E+01   2.1822569250E+00   0.0000000000E+00   7.1021014858E-03   5.9700760440E-01   0.0000000000E+00   7.1021014858E-03   5.9700760440E-01   0.0000000000E+00   4.7628120517E+00   3.5644258817E-01   3.5644258817E-01   1.9232248014E-03   1.9232248014E-03   3.5644258817E-01
  7.2203389831E-01   1.8205997828E+01   2.1828103404E+00   0.0000000000E+00   7.0586917155E-03   5.9815721011E-01   0.0000000000E+00   7.0586917155E-03   5.9815721011E-01   0.0000000000E+00   4.7652331733E+00   3.5781723747E-01   3.5781723747E-01   2.2366102021E-03   2.2366102021E-03   3.5781723747E-01
  7.2372881356E-01   1.8188931076E+01   2.1833754836E+00   0.0000000000E+00   7.0277659848E-03   5.9932968195E-01   0.0000000000E+00   7.0277659848E-03   5.9932968195E-01   0.0000000000E+00   4.7677057770E+00   3.5922211454E-01   3.5922211454E-01   2.5122022834E-03   2.5122022834E-03   3.5922211454E-01
  7.2542372881E-01   1.8171745565E+01   2.1839550517E+00   0.0000000000E+00   7.0062205419E-03   6.0050734568E-01   0.0000000000E+00   7.0062205419E-03   6.0050734568E-01   0.0000000000E+00   4.7702405736E+00   3.6063612693E-01   3.6063612693E-01   2.7578522377E-03   2.7578522377E-03   3.6063612693E-01
  7.2711864407E-01   1.8154441805E+01   2.1845446072E+00   0.0000000000E+00   6.9897616589E-03   6.0168446884E-01   0.0000000000E+00   6.9897616589E-03   6.0168446884E-01   0.0000000000E+00   4.7728187906E+00   3.6205235332E-01   3.6205235332E-01   2.9980867544E-03   2.9980867544E-03   3.6205235332E-01
  7.2881355932E-01   1.8137006806E+01   2.1851802661E+00   0.0000000000E+00   6.9953707480E-03   6.0287479813E-01   0.0000000000E+00   6.9953707480E-03   6.0287479813E-01   0.0000000000E+00   4.7755995568E+00   3.6348712969E-01   3.6348712969E-01   3.1987250421E-03   3.1987250421E-03   3.6348712969E-01
  7.3050847458E-01   1.8119455602E+01   2.1858420361E+00   0.0000000000E+00   7.0082806154E-03   6.0406477375E-01   0.0000000000E+00   7.0082806154E-03   6.0406477375E-01   0.0000000000E+00   4.7784963948E+00   3.6492411323E-01   3.6492411323E-01   3.3814145285E-03   3.3814145285E-03   3.6492411323E-01
  7.3220338983E-01   1.8101834299E+01   2.1864847154E+00   0.0000000000E+00   7.0235760367E-03   6.0522537413E-01   0.0000000000E+00   7.0235760367E-03   6.0522537413E-01   0.0000000000E+00   4.7813127637E+00   3.6632836888E-01   3.6632836888E-01   3.5028916008E-03   3.5028916008E-03   3.6632836888E-01
  7.3389830508E-01   1.8084140634E+01   2.1871193234E+00   0.0000000000E+00   7.0465887742E-03   6.0634127611E-01   0.0000000000E+00   7.0465887742E-03   6.0634127611E-01   0.0000000000E+00   4.7840966865E+00   3.6768115974E-01   3.6768115974E-01   3.5585172287E-03   3.5585172287E-03   3.6768115974E-01
  7.3559322034E-01   1.8066394552E+01   2.1877289094E+00   0.0000000000E+00   7.0717693306E-03   6.0741744413E-01   0.0000000000E+00   7.0717693306E-03   6.0741744413E-01   0.0000000000E+00   4.7867716744E+00   3.6898837848E-01   3.6898837848E-01   3.6110467279E-03   3.6110467279E-03   3.6898837848E-01
  7.3728813559E-01   1.8048599047E+01   2.1883122200E+00   0.0000000000E+00   7.1075114079E-03   6.0846355305E-01   0.0000000000E+00   7.1075114079E-03   6.0846355305E-01   0.0000000000E+00   4.7893321589E+00   3.7026144473E-01   3.7026144473E-01   3.6794352525E-03   3.6794352525E-03   3.7026144473E-01
  7.3898305085E-01   1.8030771694E+01   2.1888953980E+00   0.0000000000E+00   7.1492595523E-03   6.0949952715E-01   0.0000000000E+00   7.1492595523E-03   6.0949952715E-01   0.0000000000E+00   4.7918917715E+00   3.7152460757E-01   3.7152460757E-01   3.7385455760E-03   3.7385455760E-03   3.7152460757E-01
  7.4067796610E-01   1.8012916057E+01   2.1894590867E+00   0.0000000000E+00   7.2040409873E-03   6.1053040559E-01   0.0000000000E+00   7.2040409873E-03   6.1053040559E-01   0.0000000000E+00   4.7943646229E+00   3.7278388978E-01   3.7278388978E-01   3.7930648112E-03   3.7930648112E-03   3.7278388978E-01
